work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Callim.Hymn,4,322,6,ἐλαίης,ἐλαία,10.5,⏑––,auto,1,ῥησσόμενον καὶ πρέμνον ὀδακτάσαι ἁγνὸν ἐλαίης
Callim.Hymn,4,323,1,χεῖρας,χείρ,1,–⏑,auto,1,χεῖρας ἀποστρέψαντας· ἃ Δηλιὰς εὕρετο νύμφη
Callim.Hymn,4,323,2,ἀποστρέψαντας,ἀποστρέφω,2.5,⏑–––⏑,auto,1,χεῖρας ἀποστρέψαντας· ἃ Δηλιὰς εὕρετο νύμφη
Callim.Hymn,4,323,3,ἃ,ὅς,6.5,⏑,auto,1,χεῖρας ἀποστρέψαντας· ἃ Δηλιὰς εὕρετο νύμφη
Callim.Hymn,4,323,4,δηλιὰς,δηλιάς,7,–⏑⏑,auto,1,χεῖρας ἀποστρέψαντας· ἃ Δηλιὰς εὕρετο νύμφη
Callim.Hymn,4,323,5,εὕρετο,εὑρίσκω,9,–⏑⏑,auto,1,χεῖρας ἀποστρέψαντας· ἃ Δηλιὰς εὕρετο νύμφη
Callim.Hymn,4,323,6,νύμφη,νύμφη,11,––,auto,1,χεῖρας ἀποστρέψαντας· ἃ Δηλιὰς εὕρετο νύμφη
Callim.Hymn,4,324,1,παίγνια,παίγνιον,1,–⏑⏑,auto,1,παίγνια κουρίζοντι καὶ Ἀπόλλωνι γελαστύν.
Callim.Hymn,4,324,2,κουρίζοντι,κουρίζω,3,–––⏑,auto,1,παίγνια κουρίζοντι καὶ Ἀπόλλωνι γελαστύν.
Callim.Hymn,4,324,3,καὶ,καί,6.5,⏑,auto,1,παίγνια κουρίζοντι καὶ Ἀπόλλωνι γελαστύν.
Callim.Hymn,4,324,4,ἀπόλλωνι,ἀπόλλων,7,–––⏑,auto,1,παίγνια κουρίζοντι καὶ Ἀπόλλωνι γελαστύν.
Callim.Hymn,4,324,5,γελαστύν,γελαστύς,10.5,⏑––,auto,1,παίγνια κουρίζοντι καὶ Ἀπόλλωνι γελαστύν.
Callim.Hymn,4,325,1,ἱστίη,ἑστία,1,–⏑⏑,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,325,2,ὦ,ὦ,3,–,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,325,3,νήσων,νῆσος,4,––,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,325,4,εὐέστιε,εὐέστιος,6,––⏑⏑,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,325,5,χαῖρε,χαίρω,9,–⏑,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,325,6,μὲν,μέν,10.5,⏑,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,325,7,αὐτή,αὐτός,11,––,auto,1,"ἱστίη ὦ νήσων εὐέστιε, χαῖρε μὲν αὐτή,"
Callim.Hymn,4,326,1,χαίροι,χαίρω,1,––,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,2,δ’,δέ,3,,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,3,ἀπόλλων,ἀπόλλων,3,–––,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,4,τε,τε,6,⏑,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,5,καὶ,καί,6.5,⏑,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,6,ἣν,ὅς,7,–,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,7,ἐλοχεύσατο,λοχεύω,8,⏑⏑–⏑⏑,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,4,326,8,λητώ,λητώ,11,––,auto,1,χαίροι δ’ Ἀπόλλων τε καὶ ἣν ἐλοχεύσατο Λητώ.
Callim.Hymn,6,1,1,τῶ,τῷ,1,–,auto,1,"τῶ καλάθω κατιόντος ἐπιφθέγξασθε, γυναῖκες,"
Callim.Hymn,6,1,2,καλάθω,κάλαθος,2,⏑⏑–,auto,1,"τῶ καλάθω κατιόντος ἐπιφθέγξασθε, γυναῖκες,"
Callim.Hymn,6,1,3,κατιόντος,κάτειμι,4,⏑⏑–⏑,auto,1,"τῶ καλάθω κατιόντος ἐπιφθέγξασθε, γυναῖκες,"
Callim.Hymn,6,1,4,ἐπιφθέγξασθε,ἐπιφθέγγομαι,6.5,⏑–––⏑,auto,1,"τῶ καλάθω κατιόντος ἐπιφθέγξασθε, γυναῖκες,"
Callim.Hymn,6,1,5,γυναῖκες,γυνή,10.5,⏑––,auto,1,"τῶ καλάθω κατιόντος ἐπιφθέγξασθε, γυναῖκες,"
Callim.Hymn,6,2,1,δάματερ,δάματερ,1,–––,auto,1,‘Δάματερ μέγα χαῖρε πολυτρόφε πουλυμέδιμνε.’
Callim.Hymn,6,2,2,μέγα,μέγας,4,⏑⏑,auto,1,‘Δάματερ μέγα χαῖρε πολυτρόφε πουλυμέδιμνε.’
Callim.Hymn,6,2,3,χαῖρε,χαίρω,5,–⏑,auto,1,‘Δάματερ μέγα χαῖρε πολυτρόφε πουλυμέδιμνε.’
Callim.Hymn,6,2,4,πολυτρόφε,πολυτρόφε,6.5,⏑–⏑⏑,auto,1,‘Δάματερ μέγα χαῖρε πολυτρόφε πουλυμέδιμνε.’
Callim.Hymn,6,2,5,πουλυμέδιμνε,πουλυμέδιμνε,9,–⏑⏑––,auto,1,‘Δάματερ μέγα χαῖρε πολυτρόφε πουλυμέδιμνε.’
Callim.Hymn,6,3,1,τὸν,ὁ,1,–,auto,1,"τὸν κάλαθον κατιόντα χαμαὶ θασεῖσθε βέβαλοι,"
Callim.Hymn,6,3,2,κάλαθον,κάλαθος,2,⏑⏑–,auto,1,"τὸν κάλαθον κατιόντα χαμαὶ θασεῖσθε βέβαλοι,"
Callim.Hymn,6,3,3,κατιόντα,κάτειμι,4,⏑⏑–⏑,auto,1,"τὸν κάλαθον κατιόντα χαμαὶ θασεῖσθε βέβαλοι,"
Callim.Hymn,6,3,4,χαμαὶ,χαμαί,6.5,⏑–,auto,1,"τὸν κάλαθον κατιόντα χαμαὶ θασεῖσθε βέβαλοι,"
Callim.Hymn,6,3,5,θασεῖσθε,θασεῖσθε,8,––⏑,auto,1,"τὸν κάλαθον κατιόντα χαμαὶ θασεῖσθε βέβαλοι,"
Callim.Hymn,6,3,6,βέβαλοι,βέβαλοι,10.5,⏑––,auto,1,"τὸν κάλαθον κατιόντα χαμαὶ θασεῖσθε βέβαλοι,"
Callim.Hymn,6,4,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,4,2,ἀπὸ,ἀπό,2,⏑⏑,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,4,3,τῶ,τῷ,3,–,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,4,4,τέγεος,τέγος,4,⏑⏑–,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,4,5,μηδ’,μηδέ,6,–,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,4,6,ὑψόθεν,ὑψόθεν,7,–⏑⏑,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,4,7,αὐγάσσησθε,αὐγάζω,9,––––,auto,1,μηδ’ ἀπὸ τῶ τέγεος μηδ’ ὑψόθεν αὐγάσσησθε
Callim.Hymn,6,5,1,μὴ,μή,1,–,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,2,παῖς,παῖς,2,–,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,3,μηδὲ,μηδέ,3,–⏑,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,4,γυνὰ,γυνή,4.5,⏑–,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,5,μηδ’,μηδέ,6,–,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,6,ἃ,ὅς,7,–,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,7,κατεχεύατο,καταχέω,8,⏑⏑–⏑⏑,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,5,8,χαίταν,χαίτη,11,––,auto,1,"μὴ παῖς μηδὲ γυνὰ μηδ’ ἃ κατεχεύατο χαίταν,"
Callim.Hymn,6,6,1,μηδ’,μηδέ,1,–,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,6,2,ὅκ’,ὅτε,2,⏑,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,6,3,ἀφ’,ἀπό,2.5,⏑,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,6,4,αὑαλέων,αὐαλέος,3,–⏑⏑–,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,6,5,στομάτων,στόμα,6,⏑⏑–,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,6,6,πτύωμες,πτύω,8,––⏑,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,6,7,ἄπαστοι,ἄπαστος,10.5,⏑––,auto,1,μηδ’ ὅκ’ ἀφ’ αὑαλέων στομάτων πτύωμες ἄπαστοι.
Callim.Hymn,6,7,1,ἕσπερος,ἕσπερος,1,–⏑⏑,auto,1,"ἕσπερος ἐκ νεφέων ἐσκέψατο πανίκα νεῖται,"
Callim.Hymn,6,7,2,ἐκ,ἐκ,3,–,auto,1,"ἕσπερος ἐκ νεφέων ἐσκέψατο πανίκα νεῖται,"
Callim.Hymn,6,7,3,νεφέων,νέφος,4,⏑⏑–,auto,1,"ἕσπερος ἐκ νεφέων ἐσκέψατο πανίκα νεῖται,"
Callim.Hymn,6,7,4,ἐσκέψατο,σκέπτομαι,6,––⏑⏑,auto,1,"ἕσπερος ἐκ νεφέων ἐσκέψατο πανίκα νεῖται,"
Callim.Hymn,6,7,5,πανίκα,πανίκα,9,–⏑⏑,auto,1,"ἕσπερος ἐκ νεφέων ἐσκέψατο πανίκα νεῖται,"
Callim.Hymn,6,7,6,νεῖται,νέομαι,11,––,auto,1,"ἕσπερος ἐκ νεφέων ἐσκέψατο πανίκα νεῖται,"
Callim.Hymn,6,8,1,ἕσπερος,ἕσπερος,1,–⏑⏑,auto,1,"ἕσπερος, ὅστε πιεῖν Δαμάτερα μῶνος ἔπεισεν,"
Callim.Hymn,6,8,2,ὅστε,ὅστε,3,–⏑,auto,1,"ἕσπερος, ὅστε πιεῖν Δαμάτερα μῶνος ἔπεισεν,"
Callim.Hymn,6,8,3,πιεῖν,πίνω,4.5,⏑–,auto,1,"ἕσπερος, ὅστε πιεῖν Δαμάτερα μῶνος ἔπεισεν,"
Callim.Hymn,6,8,4,δαμάτερα,δαμάτερα,6,––⏑⏑,auto,1,"ἕσπερος, ὅστε πιεῖν Δαμάτερα μῶνος ἔπεισεν,"
Callim.Hymn,6,8,5,μῶνος,μόνος,9,–⏑,auto,1,"ἕσπερος, ὅστε πιεῖν Δαμάτερα μῶνος ἔπεισεν,"
Callim.Hymn,6,8,6,ἔπεισεν,πείθω,10.5,⏑––,auto,1,"ἕσπερος, ὅστε πιεῖν Δαμάτερα μῶνος ἔπεισεν,"
Callim.Hymn,6,9,1,ἁρπαγίμας,ἁρπάγιμος,1,–⏑⏑–,auto,1,ἁρπαγίμας ὅκ’ ἄπυστα μετέστιχεν ἴχνια κώρας.
Callim.Hymn,6,9,2,ὅκ’,ὅτε,4,⏑,auto,1,ἁρπαγίμας ὅκ’ ἄπυστα μετέστιχεν ἴχνια κώρας.
Callim.Hymn,6,9,3,ἄπυστα,ἄπυστος,4.5,⏑–⏑,auto,1,ἁρπαγίμας ὅκ’ ἄπυστα μετέστιχεν ἴχνια κώρας.
Callim.Hymn,6,9,4,μετέστιχεν,μεταστείχω,6.5,⏑–⏑⏑,auto,1,ἁρπαγίμας ὅκ’ ἄπυστα μετέστιχεν ἴχνια κώρας.
Callim.Hymn,6,9,5,ἴχνια,ἴχνιον,9,–⏑⏑,auto,1,ἁρπαγίμας ὅκ’ ἄπυστα μετέστιχεν ἴχνια κώρας.
Callim.Hymn,6,9,6,κώρας,κόρη,11,––,auto,1,ἁρπαγίμας ὅκ’ ἄπυστα μετέστιχεν ἴχνια κώρας.
Callim.Hymn,6,10,1,πότνια,πότνια,1,–⏑⏑,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,2,πῶς,πῶς,3,–,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,3,σε,σύ,4,⏑,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,4,δύναντο,δύναμαι,4.5,⏑–⏑,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,5,πόδες,πούς,6.5,⏑–,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,6,φέρεν,φέρω,8,⏑⏑,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,7,ἔστ’,εἰμί,9,–,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,8,ἐπὶ,ἐπί,10,⏑⏑,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,10,9,δυθμάς,δυθμή,11,––,auto,1,"πότνια, πῶς σε δύναντο πόδες φέρεν ἔστ’ ἐπὶ δυθμάς,"
Callim.Hymn,6,11,1,ἔστ’,εἰμί,1,–,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,2,ἐπὶ,ἐπί,2,⏑⏑,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,3,τὼς,τώς,3,–,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,4,μέλανας,μέλας,4,⏑⏑–,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,5,καὶ,καί,6,⏑,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,6,ὅπα,ὅπη,6.5,⏑–,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,7,τὰ,ὁ,8,–,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,8,χρύσεα,χρύσεος,9,–⏑⏑,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,11,9,μᾶλα,μᾶλον,11,––,auto,1,ἔστ’ ἐπὶ τὼς μέλανας καὶ ὅπα τὰ χρύσεα μᾶλα;
Callim.Hymn,6,12,1,οὐ,οὐ,1,–,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,2,πίες,πίνω,2,⏑⏑,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,3,οὔτ’,οὔτε,3,–,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,4,ἄρ’,ἄρα,4,⏑,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,5,ἔδες,ἔδω,4.5,⏑–,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,6,τῆνον,ἐκεῖνος,6,––,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,7,χρόνον,χρόνος,8,⏑⏑,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,8,οὐδὲ,οὐδέ,9,–⏑,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,12,9,λοέσσα,λοέσσα,10.5,⏑––,auto,1,οὐ πίες οὔτ’ ἄρ’ ἔδες τῆνον χρόνον οὐδὲ λοέσσα.
Callim.Hymn,6,13,1,τρὶς,τρίς,1,–,auto,1,"τρὶς μὲν δὴ διέβας Ἀχελώιον ἀργυροδίναν,"
Callim.Hymn,6,13,2,μὲν,μέν,2,–,auto,1,"τρὶς μὲν δὴ διέβας Ἀχελώιον ἀργυροδίναν,"
Callim.Hymn,6,13,3,δὴ,δή,3,–,auto,1,"τρὶς μὲν δὴ διέβας Ἀχελώιον ἀργυροδίναν,"
Callim.Hymn,6,13,4,διέβας,διαβαίνω,4,⏑⏑–,auto,1,"τρὶς μὲν δὴ διέβας Ἀχελώιον ἀργυροδίναν,"
Callim.Hymn,6,13,5,ἀχελώιον,ἀχελώιος,6,⏑⏑–⏑⏑,auto,1,"τρὶς μὲν δὴ διέβας Ἀχελώιον ἀργυροδίναν,"
Callim.Hymn,6,13,6,ἀργυροδίναν,ἀργυροδίνης,9,–⏑⏑––,auto,1,"τρὶς μὲν δὴ διέβας Ἀχελώιον ἀργυροδίναν,"
Callim.Hymn,6,14,1,τοσσάκι,τοσάκις,1,–⏑⏑,auto,1,"τοσσάκι δ’ ἀενάων ποταμῶν ἐπέρασας ἕκαστον,"
Callim.Hymn,6,14,2,δ’,δέ,3,,auto,1,"τοσσάκι δ’ ἀενάων ποταμῶν ἐπέρασας ἕκαστον,"
Callim.Hymn,6,14,3,ἀενάων,ἀέναος,3,–⏑⏑–,auto,1,"τοσσάκι δ’ ἀενάων ποταμῶν ἐπέρασας ἕκαστον,"
Callim.Hymn,6,14,4,ποταμῶν,ποταμός,6,⏑⏑–,auto,1,"τοσσάκι δ’ ἀενάων ποταμῶν ἐπέρασας ἕκαστον,"
Callim.Hymn,6,14,5,ἐπέρασας,περάω1,8,⏑⏑–⏑,auto,1,"τοσσάκι δ’ ἀενάων ποταμῶν ἐπέρασας ἕκαστον,"
Callim.Hymn,6,14,6,ἕκαστον,ἕκαστος,10.5,⏑––,auto,1,"τοσσάκι δ’ ἀενάων ποταμῶν ἐπέρασας ἕκαστον,"
Callim.Hymn,6,15,1,τρὶς,τρίς,1,–,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,15,2,δ’,δέ,2,,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,15,3,ἐπὶ,ἐπί,2,⏑⏑,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,15,4,καλλιχόρῳ,καλλίχορος,3,–⏑⏑–,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,15,5,χαμάδις,χαμάδις,6,⏑⏑–,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,15,6,ἐκαθίσσαο,καθίζω,8,⏑⏑–⏑⏑,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,15,7,φρητί,φρητί,11,––,auto,1,τρὶς δ’ ἐπὶ Καλλιχόρῳ χαμάδις ἐκαθίσσαο φρητί
Callim.Hymn,6,16,1,αὐσταλέα,αὐσταλέος,1,–⏑⏑–,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,2,ἄποτός,ἄποτος,4,⏑⏑–,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,3,τε,τε,6,⏑,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,4,καὶ,καί,6.5,⏑,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,5,οὐ,οὐ,7,–,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,6,φάγες,φαγεῖν,8,⏑⏑,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,7,οὐδὲ,οὐδέ,9,–⏑,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,16,8,λοέσσα,λοέσσα,10.5,⏑––,auto,1,αὐσταλέα ἄποτός τε καὶ οὐ φάγες οὐδὲ λοέσσα.
Callim.Hymn,6,17,1,μὴ,μή,1,–,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,2,μὴ,μή,2,–,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,3,ταῦτα,οὗτος,3,–⏑,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,4,λέγωμες,λέγω1,4.5,⏑–⏑,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,5,ἃ,ὅς,6.5,⏑,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,6,δάκρυον,δάκρυον,7,–⏑⏑,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,7,ἄγαγε,ἄγω,9,–⏑⏑,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,17,8,δηοῖ,δηοῖ,11,––,auto,1,μὴ μὴ ταῦτα λέγωμες ἃ δάκρυον ἄγαγε Δηοῖ·
Callim.Hymn,6,18,1,κάλλιον,καλός,1,–⏑⏑,auto,1,"κάλλιον, ὡς πολίεσσιν ἑαδότα τέθμια δῶκε·"
Callim.Hymn,6,18,2,ὡς,ὡς,3,–,auto,1,"κάλλιον, ὡς πολίεσσιν ἑαδότα τέθμια δῶκε·"
Callim.Hymn,6,18,3,πολίεσσιν,πόλις,4,⏑⏑–⏑,auto,1,"κάλλιον, ὡς πολίεσσιν ἑαδότα τέθμια δῶκε·"
Callim.Hymn,6,18,4,ἑαδότα,ἁνδάνω,6.5,⏑–⏑⏑,auto,1,"κάλλιον, ὡς πολίεσσιν ἑαδότα τέθμια δῶκε·"
Callim.Hymn,6,18,5,τέθμια,θέσμιος,9,–⏑⏑,auto,1,"κάλλιον, ὡς πολίεσσιν ἑαδότα τέθμια δῶκε·"
Callim.Hymn,6,18,6,δῶκε,δίδωμι,11,––,auto,1,"κάλλιον, ὡς πολίεσσιν ἑαδότα τέθμια δῶκε·"
Callim.Hymn,6,19,1,κάλλιον,καλός,1,–⏑⏑,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,2,ὡς,ὡς,3,–,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,3,καλάμαν,καλάμη,4,⏑⏑–,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,4,τε,τε,6,⏑,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,5,καὶ,καί,6.5,⏑,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,6,ἱερὰ,ἱερόν,7,–⏑⏑,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,7,δράγματα,δράγμα,9,–⏑⏑,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,19,8,πράτα,πρᾶτος,11,––,auto,1,"κάλλιον, ὡς καλάμαν τε καὶ ἱερὰ δράγματα πράτα"
Callim.Hymn,6,20,1,ἀσταχύων,ἄσταχυς,1,–⏑⏑–,auto,1,"ἀσταχύων ἀπέκοψε καὶ ἐν βόας ἧκε πατῆσαι,"
Callim.Hymn,6,20,2,ἀπέκοψε,ἀποκόπτω,4,⏑⏑–⏑,auto,1,"ἀσταχύων ἀπέκοψε καὶ ἐν βόας ἧκε πατῆσαι,"
Callim.Hymn,6,20,3,καὶ,καί,6.5,⏑,auto,1,"ἀσταχύων ἀπέκοψε καὶ ἐν βόας ἧκε πατῆσαι,"
Callim.Hymn,6,20,4,ἐν,ἐν,7,–,auto,1,"ἀσταχύων ἀπέκοψε καὶ ἐν βόας ἧκε πατῆσαι,"
